date,y,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
75,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3696477217794225,4.3489610438224116,4.3294619787048365,4.306079043421127,4.325786793752057,19.91230616765577,19.2437533068714,19.464383604256295,18.70476522272429,18.8147129766776,4.422119163840971,18.61460748258997,4.424689886893819,4.415083655899928,4.4405609018727565,4.434219262641546,4.512194123215559,4.547860813588732,4.579958902315054,4.564044270548591,4.561722342976563,4.466134416557311,3.3430237166654866,4.950962049664933,4.999453872903389,4.4145124941631195,4.389026440257584,4.339624313225906,4.315482471935702,4.440036215826456,4.539694542062257,4.497726540293167,4.470385878332358,4.534720599018545,4.483835397205896,4.459122443273104,4.403474337169092,4.396854849374224,4.395800475066032,4.450170484863381,4.216140501107937,3.4420830273191125,2.7128179847260654,2.5536595679819065,3.533960424635948,2.13851325783396,2.509144267847212,1.4526951443652205,1.6199858699747782,0.07441157934622922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3483094893282,4.328812217745037,4.305480757014978,4.326553635436349,20.280002224737093,20.263274309338897,18.154789844124373,17.28738512305457,17.3990973906972,4.418694702757119,19.03358082314838,4.424535723117793,4.41605649561745,4.441758695942699,4.434327426147377,4.5124076431783,4.547682670108227,4.579016245584489,4.564970705477698,4.562499337427445,4.46084417399176,3.5039133627221393,4.812174694470268,4.93283133016972,4.4229282555033365,4.398001508457273,4.371053867513817,4.3564919165580065,4.434360185821635,4.5485568613012575,4.513985528774748,4.466866298316852,4.541026934687277,4.473287436306103,4.453619920491631,4.391640266167176,4.366824269016901,4.359792056968603,4.4291206842744515,4.25701173040933,3.5344394615692387,2.789398959553589,2.615151452462303,3.6523972250585626,2.1467512918334073,2.565728649430419,1.3316558831305354,1.549433921232728,-0.39757846429137444,-1.5658908375545781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.328158515855089,4.304820893925454,4.327158632080666,19.55784557122841,20.00684880451828,16.817805630331833,16.232133020101223,16.30014241997807,4.415035255752925,19.007049338749862,4.424708933079414,4.416923060631765,4.44276922828913,4.434541295470845,4.512265305364089,4.547190188413698,4.577821805788343,4.565750499048823,4.5631853684738575,4.456191341600374,3.6653502648827487,4.693513808442513,4.853392046321049,4.434116911337696,4.410319037706773,4.401496695328342,4.397318684092248,4.435246683605815,4.556507743012155,4.528307008988913,4.469455510560877,4.546449788593822,4.468642836510581,4.452958908229888,4.389885462277011,4.351322772195699,4.338142069647839,4.414263657115363,4.2975315653908766,3.64071385986105,2.890236737239201,2.7008889810489087,3.778496637991166,2.184068366923011,2.649136908222083,1.2493594331923656,1.5088195215391185,-0.8900882712570883,-2.2547336960549718,1.8488991083412323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.304150909438581,4.327616554332087,18.318977704556417,19.003287960610496,16.025239848899606,15.826076047350483,15.848988403500252,4.411430377601382,18.618431730727387,4.425094797452955,4.417668801622636,4.443594143990348,4.434816061868153,4.511885382929526,4.54650860788678,4.5765247131036135,4.566382602459488,4.563767646121203,4.452234449015244,3.8244242976347937,4.599413510125568,4.770696345797021,4.446740402389551,4.424431555278761,4.429701187997901,4.436001004214155,4.440999405576267,4.5633000228587335,4.5403049932640815,4.476610671377543,4.550851690183105,4.468781265590005,4.456064251796823,4.3959591377807765,4.347307516466923,4.327896228988591,4.404841960662095,4.3359472265789805,3.7566843520237114,3.01293630556591,2.808890283553133,3.9074689172951036,2.2478757552361763,2.7570818343020065,1.1983488227389483,1.4956465664297642,-1.0566481737992497,-2.6661668471539404,3.2486949807783,6.8534963598257335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.327945713651131,16.941422478508184,17.62371572659315,15.796057648463549,15.786732942182041,15.784705148575718,4.40807333421686,18.061715000512706,4.425603389101598,4.418290564867201,4.444245129865272,4.435117434010898,4.511363884370786,4.545736508391777,4.575235479272363,4.566875110069354,4.564243539150398,4.448973973072399,3.977873020548758,4.529859104737194,4.692237800060796,4.4597375318203945,4.439120060266336,4.454809832148692,4.471063445550065,4.450108611868348,4.568801993609291,4.549796383076236,4.486933252304162,4.554183311190737,4.472594778808043,4.461917095106518,4.4078218118502885,4.352187181789574,4.326632353528652,4.400040315799982,4.370900674429555,3.8777874433090957,3.154955396523208,2.937287043352388,4.034479802991127,2.3361215095722763,2.8875537154072717,1.1892987859880417,1.5162029327571336,-1.0012707636322524,-2.9238217330642176,5.08271637500771,9.213492922864582,7.460179115426344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.012228495673018,16.40460426351225,15.900665503000749,16.11337583621282,16.076827912810366,4.405080125151355,17.592678667186103,4.426166600727783,4.4187931451733675,4.444740101636438,4.435420272500245,4.510775598221274,4.544947874722016,4.574030705863001,4.567241951111992,4.564617589788954,4.446371258000384,4.122322702568029,4.482064841204926,4.62298346856207,4.4722976309090114,4.453452386422245,4.47631209396304,4.501496887886383,4.461255044958268,4.57298199580331,4.556774621955158,4.499184890787937,4.556469162150595,4.479036698490047,4.469586254279632,4.423637273301255,4.363690294620442,4.3322515214851816,4.399019723469939,4.401420053704236,3.999299421549697,3.3132899926559958,3.084025937106052,4.1548013697870925,2.447566911118738,3.0386452486068194,1.2161082487687889,1.5625617614988219,-0.6922989636093497,-2.9475886823060993,6.620085919972251,10.709323761955712,9.297719489737789,8.033047146311583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.788249715132817,16.406839526009975,16.813525166880275,16.744318305687393,4.402507566435471,17.409492897638724,4.426734960075878,4.419186489914261,4.445100226152305,4.435707148929013,4.51017613263821,4.5441950794039565,4.5729585679575955,4.56750025333849,4.564899024640753,4.4443634425518335,4.254578978464169,4.452109454790839,4.565459462857931,4.48383528592079,4.466749528504894,4.4939957308645635,4.526728135162365,4.473317814420174,4.575889774861402,4.561377225273441,4.512299254641206,4.5577914094113545,4.4871555607378095,4.478250089309743,4.441776629486958,4.379806616400902,4.342896108554012,4.400957967506489,4.426918980269017,4.116543298897739,3.484179718853131,3.246582645679423,4.26416832634291,2.581037829326146,3.207907368304241,1.276914331687136,1.6334357597265328,-0.09178690769840259,-2.7070585211501186,7.957191138995878,12.008251397782935,10.533166743902386,9.54311198209628,8.137639330984564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.291525795386345,17.924269005461504,17.810394985953792,4.4003692839440705,17.570996300886353,4.4272744566109,4.419483501133569,4.445347688061242,4.435966928039557,4.509604509766923,4.543512305501354,4.572044456287164,4.56766832779017,4.565099754420835,4.442874801915594,4.3719199362148675,4.436037419564708,4.520244171799292,4.493964279901633,4.478554557947947,4.507894942269951,4.546574945899444,4.4853798029097085,4.577637092214964,4.563850459554198,4.52538982354865,4.558273359678214,4.4961181729314585,4.487210736698694,4.460827138398592,4.398766015825988,4.35692234905974,4.4050797460854,4.447169772818027,4.225172028291164,3.6629153028516974,3.421686567905045,4.3591169371385785,2.735432405239603,3.392007623856962,1.3700756548538475,1.727383733398506,0.7957317776556287,-1.9808843365359348,9.085076821496063,12.757999545100688,11.534667853005534,10.651525679822013,8.876318287298078,8.16480180478675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.46259592948865,19.329215793700087,4.398649119085042,18.039285501843807,4.427763534507473,4.419698368872653,4.445504097586204,4.436193441146704,4.509085973935914,4.542919049037896,4.571296344977556,4.567764204205022,4.565232830276699,4.44182505148902,4.472342451878385,4.430370538257061,4.486625548014076,4.502470000091776,4.488601692284564,4.518236214553946,4.561186880640896,4.496727848746293,4.578378414218697,4.56451342607445,4.53775290579938,4.558063567646418,4.505224217084832,4.49590174067815,4.479602649171177,4.419034497630591,4.372894205307148,4.410678689537175,4.462259963555013,4.321495603869545,3.843813756425245,3.6051029597788755,4.437290803853157,2.9094579156833866,3.586459148528455,1.4904027290969974,1.8416067988831148,1.8450491381494238,-0.6579298206408897,10.036439266422772,13.19702534769566,12.016232309131446,11.366541775325583,9.40739395437008,8.44738762467418,8.194128797509759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.330343591083434,4.397311885459593,18.63567050923446,4.428190353447488,4.419845361372598,4.445589431556442,4.436384294182812,4.508634766527107,4.542423449402754,4.570709611864157,4.567804635759708,4.565311308291607,4.44113517520988,4.554724791441325,4.432229182158063,4.463202832753169,4.509280475106408,4.496784780294024,4.525384088863598,4.5709754685463295,4.506846463697233,4.578292918913725,4.563724100764505,4.548865194011093,4.557321502017967,4.513913589790905,4.503889615781532,4.497151886908387,4.439318033604819,4.3895855574956055,4.417132407761482,4.472533465696772,4.402776548675812,4.020433539454981,3.7915592768849677,4.4975977513039265,3.101218275646655,3.7854615781807226,1.6335438957411537,1.9748257524472965,2.881347145940783,1.2220296494094764,10.624098021477964,13.256748554605647,12.142505861739988,11.620625079842313,9.565924846022794,8.447185608403482,8.114550028345018,7.695292298391445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.396311670607579,19.013081068002283,4.428550376674914,4.419937995928746,4.4456214023457665,4.436539833882019,4.508256702336279,4.542025288562807,4.570271166294196,4.56780448871422,4.565347464522086,4.440731294577582,4.618888429453614,4.4392827645931545,4.448319147732989,4.514436834066288,4.503125496479956,4.529789624558569,4.576539001787005,4.515404741858919,4.577568662082321,4.561849368604813,4.558375406272546,4.556205410526989,4.521767058787448,4.51086975238842,4.512761467387783,4.45856776560872,4.4059842528107875,4.423911993910201,4.478523590301844,4.467423964238288,4.18605697390996,3.974901340957917,4.540208507758505,3.307776134222774,3.9820115650496106,1.7955031054168966,2.1261951060402513,3.8549451604874854,3.1197541549619014,10.69547144444595,12.666951525800263,11.873429549323305,11.502777929441901,9.307907156542607,8.134155200708458,7.758141050699205,7.243838157810737,7.791924336337356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.96545388561145,4.428844312809734,4.419988516651944,4.445615157063574,4.436662280306779,4.5079514489879715,4.541718573418849,4.569962834805759,4.56777643505946,4.565352299792558,4.440547024118012,4.6655610234564,4.449661286063825,4.440316699109915,4.518064320839883,4.507742127621529,4.531944226858977,4.5785879103315,4.5222369372892395,4.5763895093049385,4.55924050488998,4.566090095200423,4.554862765562586,4.528500731618822,4.516657225459607,4.525951292062368,4.475982010793478,4.421293899394156,4.430586601255934,4.480884147275399,4.515048681923902,4.334376881329831,4.148520289948326,4.566401599821658,3.5247366717534696,4.168376792289742,1.9730481761844754,2.2953967498186163,4.861616994505251,4.576238814987638,10.362094309496122,11.201056882007693,11.037272569972803,10.959370592328394,8.670599473836333,7.566966935840499,7.192507746388255,6.654663324325179,7.322077949392135,7.051455114414855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.429076412707582,4.420007611230577,4.445583220371637,4.436755022569907,4.5077144624070185,4.541493670786565,4.569764021435918,4.5677308730614605,4.565335274654798,4.440524685240953,4.6962553346889795,4.461877947410225,4.437661884407164,4.5203450811411585,4.510820083697612,4.532340934190154,4.577876304605091,4.5273179059953925,4.574925121181089,4.556214838742479,4.571954296620575,4.553423406276867,4.533955027245659,4.521173326111889,4.536461117891559,4.4910018157138225,4.434930582410196,4.436823568667425,4.4803249035666415,4.54637505730487,4.460236222498391,4.306008214334302,4.578296002832927,3.7460001658605897,4.336900829374962,2.1645190309329774,2.482688207834821,5.888684633275485,5.989411964998366,9.658113410275158,8.816493057602981,9.524344962732625,9.885892144849992,7.777734957344491,6.8448103400921685,6.514247666690306,6.027924667052583,6.701381310130397,6.371917133895499,6.576467619592755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.420004306584408,4.445535607147359,4.436822066710715,4.507538568712998,4.541339003127577,4.569653701714136,4.5676760098002,4.565304219326068,4.440615682637394,4.713085652214653,4.4747709065671115,4.4389949201241174,4.52149381684562,4.5125852492072935,4.5314444123989635,4.575144116769302,4.5307351405199405,4.573324004727134,4.553043658850678,4.576028220907709,4.551995270789082,4.538079142618498,4.524428894231962,4.544228318331848,4.503298240543819,4.446512895956179,4.442384535238187,4.4775561310396075,4.563034819171724,4.5602339765289805,4.44190767018555,4.578525476403966,3.9638573257224117,4.480972955623777,2.369419638478915,2.688384107647929,6.785732304741369,7.5848012853401965,8.615054603174178,6.387986155508706,7.65834733676044,8.394821120294257,6.796067945769524,6.093599418587141,5.832547670391531,5.441151934139876,6.043012840176356,5.69481420659273,5.956715599753501,6.513667220286504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.445480044504889,4.436867619699118,4.507415208276783,4.541242338411043,4.569611833386047,4.567618050312123,4.565265369833542,4.440780288357467,4.718546680429947,4.487458988359729,4.4431429315090165,4.521737132446361,4.51328108124824,4.529669974037839,4.571072615127115,4.532659406367362,4.571709415294826,4.549945866541842,4.5784615651380065,4.550662443669179,4.540912285324195,4.526505710392314,4.549358025606429,4.5127509630368206,4.455844864032803,4.4471181046012,4.473245205893287,4.567287239095906,4.633050862364318,4.5523685553242785,4.569911252639811,4.169551882589598,4.5959099091562265,2.5879007813753088,2.9123277781086703,7.506310318683152,8.841729478774125,7.43305950698515,4.9590743198075256,6.109120429104441,6.909656217512225,5.898862004596916,5.419172798248107,5.235931669511654,4.964041440969746,5.443172401351486,5.1319305331966145,5.404485834875679,6.076146800535863,5.405207559691705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,4.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.436895790864903,4.507335373591966,4.541191722129504,4.569620277178149,4.567561448642363,4.565223488999109,4.440987028762081,4.715281735506986,4.499305017063743,4.449117611057546,4.521297050506718,4.513150033492752,4.527371101199742,4.566254250344251,4.533315997501109,4.570177733654226,4.547086502894333,4.579467193088703,4.549485136658564,4.542563119298785,4.527537264703275,4.552087795495858,4.5194190974689565,4.462892398645822,4.4509497578274555,4.467986292217988,4.561716129920333,4.679441166948937,4.635550080126514,4.555179883366462,4.354287543050258,4.679515163895495,2.820051272900214,3.153208750156688,8.090550728591065,9.87619779616554,6.369631875164625,3.952416886948389,5.067874249949772,5.7712615205805,5.1710463869466725,4.8854979642528935,4.777189163571517,4.624715951177842,4.954525186126158,4.704253524860894,4.948417020637585,5.624495120416807,4.829053826493849,4.298346443544693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.507290281144867,4.541176106238277,4.5696633219189655,4.567509186246465,4.565182038556593,4.441211827554008,4.705867067159682,4.509882471161201,4.456106675961622,4.520378811070856,4.512419514806683,4.52483431874918,4.56117614448798,4.532958389713162,4.5687988517713265,4.544579082679187,4.579295879829701,4.548501170415175,4.543188901285172,4.527690147306236,4.552749541087454,4.5235061783117185,4.467754805480441,4.453869831170357,4.462282508818879,4.548949612861238,4.701930412380069,4.6916926897417355,4.536756737489425,4.510461173128316,4.732198935353999,3.065063243557473,3.407818324192954,8.514866094702096,10.66339439802498,5.522095804556133,3.300984516205295,4.3415790086514905,4.9472338820509645,4.6463695168607,4.519523949297318,4.473414929972687,4.419107429726504,4.609153720620991,4.433717487794061,4.629690913177207,5.216490131590032,4.414456183644221,3.814332238110188,3.680199380335944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.541185730975334,4.569727903129667,4.567463052311611,4.565143376092572,4.441437022815159,4.692635662454487,4.518943263881506,4.463462407018512,4.519162747569197,4.511292241437363,4.5222798960153145,4.556215299477451,4.531845649562644,4.567618071104029,4.542490634198005,4.5782135740567185,4.547728521944325,4.5429756655440965,4.5271471155835865,4.551731669851053,4.52532195149057,4.470633413737156,4.455920431910103,4.456538818920697,4.531436475101108,4.704315230097517,4.722883783490776,4.516646210248679,4.63277465338059,4.75668361366683,3.320476802737799,3.6704381501753094,8.678179841576004,10.933216315329284,4.891975715751419,3.00228874193175,3.940459880782509,4.403047491453858,4.327252842444446,4.308030520420624,4.304928897775493,4.316427113864359,4.399443239976289,4.290518843141589,4.432535443536899,4.895770861594354,4.187691407335622,3.583253970447208,3.425371285579965,3.7457094732801686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.569803595174511,4.56742390843287,4.565108957164197,4.441650346477126,4.677556317642436,4.526385969054881,4.470688199493893,4.517799784115368,4.509940558535379,4.519866742713839,4.551642897547772,4.53022443797801,4.566659035391204,4.540848427214913,4.57648224899674,4.547168533759031,4.5421205672924625,4.526092620865919,4.549444132612473,4.52524388160343,4.471799632439842,4.4571821494887125,4.451063276229144,4.511296671336337,4.691077963221762,4.732606312594179,4.4963919079734165,4.718912334836201,4.757412697848373,3.581598234425867,3.932625611689483,8.514998166033774,10.756542707773505,4.485467652372247,2.8491934426208303,3.7796887069739373,4.126884614666475,4.171086633860286,4.208774238543592,4.231167402422155,4.279030073172004,4.293729154465492,4.2326855858736945,4.330866242087183,4.66075220750761,4.074088863286095,3.4923327452009882,3.31981402643728,3.716527644094352,1.9660977069258525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.567391926494018,4.565079528767759,4.441843930051932,4.662173315521722,4.532224754417224,4.477423393451688,4.51640994234522,4.50850411552955,4.517699957947608,4.547634876667267,4.528315919297544,4.565927270186371,4.5396475236754075,4.574344962890301,4.546809433816247,4.540817165341986,4.524701266476418,4.546288528942204,4.523681124450185,4.471564629497628,4.4577613318004286,4.446074141955917,4.490246959814778,4.666819690347861,4.72518016715102,4.477097815041658,4.769648207364835,4.739811367886979,3.8412801206941207,4.183683500421106,8.048151390151379,10.207174285490808,4.2694553642463084,2.7371579960209758,3.739258677565923,4.027652804278075,4.115195667315023,4.176139055358812,4.213535213215064,4.278607920068831,4.254640681482922,4.224171634550357,4.291790893160012,4.510496039390798,4.0406832111197435,3.4691722735525072,3.2821696620069023,3.7274710001037583,1.6689287605800889,1.862211913390027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.565055305168249,4.442013380148446,4.64760147174959,4.5365597791128165,4.483426637792335,4.515083178514715,4.507090184702139,4.515839718216293,4.544286174183945,4.526307421886873,4.565413969906366,4.538858466633124,4.5720153040149825,4.546629879138525,4.539244064604363,4.523129363183189,4.542634641077427,4.521043201976207,4.470252451377366,4.457778552673201,4.441710617819799,4.469589587162419,4.6357938908228284,4.705198361889966,4.459486715469195,4.78844265277591,4.709539172630436,4.090279197648426,4.411935627644747,7.360269053018829,9.269792953120017,4.177014125834614,2.6518871523826633,3.741850440462189,4.014435320356393,4.108682908585381,4.178980779398872,4.227119036433631,4.298861896816115,4.254028711945377,4.242995387243367,4.290206667408853,4.425593203156435,4.049616473228889,3.483488072765736,3.2828696820627474,3.765721986566046,1.3441156654910618,1.5850272584562504,1.1874685077794993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.442156950921089,4.6345634983979185,4.539549973459553,4.488558211608734,4.513881879145188,4.505775902247524,4.51431047980372,4.541626485419066,4.5243483435728855,4.565099748006581,4.538434602236736,4.569671011778375,4.546602302533184,4.537556998681703,4.521509482963102,4.538803939837425,4.51771487647105,4.468177846348896,4.457358718031621,4.438045359287491,4.450244851613229,4.601592423398291,4.6770401084234265,4.443974159290375,4.780698345661644,4.6718526509881215,4.318297781110031,4.6065791294854055,6.574470719245232,8.056787323152365,4.143133324469307,2.5956628183690427,3.762925697232264,4.03086883842189,4.124936511825625,4.201496048855647,4.258921444482279,4.331249613087843,4.275752137104693,4.278000296640149,4.311068004552325,4.38648196420279,4.085052235111613,3.5287513106594783,3.316904254636343,3.824229526619643,1.1443540380191326,1.4330375578140604,0.9584183251536302,-1.292800758718375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,-2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.623453226419835,4.541389043521614,4.492761890581236,4.512844405500758,4.5046117653325295,4.513109765849174,4.539635929866371,4.522549573300939,4.564958139288883,4.538318690313021,4.567451281061793,4.546695905211539,4.535884150033004,4.519947710115327,4.535059859631019,4.514037902215698,4.465629434100686,4.456623069458619,4.435097406303639,4.432807571638003,4.566998439287207,4.644516827969927,4.43074228554468,4.752862620412454,4.6311613565817495,4.5155480940633606,4.759545759203045,5.817313390416011,6.862345197721615,4.130347843082756,2.5634511085757836,3.801500331120211,4.059745387016713,4.1536961823447545,4.236136945968086,4.301921178330314,4.370684497150785,4.31110195401811,4.32286637474864,4.345661398971281,4.377399143609917,4.137963974566178,3.6004974465082125,3.380196531637795,3.900362876888803,1.0026741162070056,1.3216768983605078,0.7495249383672018,-1.8193886098646637,-1.9893683996582467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
