date,y,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
71,129.85,,,,,,,,,,,,,,,,,,,,,,,63.38088724840752,63.3999550697993,63.49618483237224,63.51327264643242,63.62205729070587,63.71205958617268,63.61431260521736,63.65193210189373,63.78929125530598,63.797132950105386,64.85775221461064,64.91004024508467,64.69359079986575,64.61887219048957,64.60860230274552,64.60504948635264,64.57642435908184,64.58472407800646,64.7211500354839,64.72656651026779,64.72961256216165,64.60246792127397,64.33205805607614,64.27511143578802,64.46383704071523,59.97963104758402,37.74439809474124,34.71306321092849,33.9471441630147,33.61672013004474,33.453865645268465,33.446562285293155,33.47031471323662,33.45481235140303,34.05809334395818,35.29081152069067,53.106612175622516,64.40327588987539,62.11773638912105,44.96076362080076,53.12049186839563,55.292512584852794,64.44899247098441,61.66529549005513,67.72283936656127,61.768672663560125,69.62450285737239,84.36766494760352,89.22430192818106,100.827408793204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,136.17,,,,,,,,,,,,,,,,,,,,,,,,63.3999471553233,63.49616904009807,63.5132508290046,63.62202766094941,63.712041475092185,63.6143052514077,63.65192203086248,63.789285874032615,63.797180982782834,64.85782990443045,64.91008782496989,64.69364245087843,64.6189402582428,64.6086244679831,64.60496603508462,64.57605919040715,64.58405341147987,64.72109768240955,64.72675496739232,64.7298084540492,64.60299187336885,64.31736673908343,64.24986945474659,64.45544599026994,61.14860278897459,37.72949686115591,34.672672594049004,33.948650852913794,33.6277795033496,33.473695432595925,33.466821818525816,33.488530867431905,33.474735350906165,34.02143544404763,35.20417736497754,54.566860792239574,64.5161233630736,62.88965514341793,45.667141257548145,54.58204726524657,56.78930386522115,64.59313238609873,62.53498670503653,66.83384443476434,62.438426391054925,68.51195757907895,80.06781466955081,83.13290603736021,91.42519655149168,100.86786659237009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,142.54,,,,,,,,,,,,,,,,,,,,,,,,,63.49616064215845,63.51323753339123,63.622005311194236,63.712023500168705,63.61430699797418,63.65191643174292,63.78928129563141,63.79720654713125,64.85789969927427,64.91014451756178,64.69370497814177,64.61902263396493,64.60868567504204,64.60495526000453,64.57584620466294,64.5835929365672,64.72113378858329,64.72698328221061,64.73004289664942,64.60389673695971,64.30746767859793,64.23058689239147,64.42994415369456,62.126895744660146,37.71382797515427,34.63423935069633,33.95003028547723,33.63771241011614,33.4913252897091,33.48482595659245,33.50474278025983,33.49245461216264,33.9876307325302,35.11957763118993,56.05585171561496,64.56641490316981,63.47950003792947,46.45954623121151,56.07203134859282,58.24202310536116,64.64147809115205,63.217139183741395,66.05731761280084,63.01418119351487,67.47445097258739,76.09598883712994,78.40063083462195,82.13836080164677,88.7911949860127,99.78470793590279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,107.03,,,,,,,,,,,,,,,,,,,,,,,,,,63.513230885624715,63.62199002213189,63.71200785339138,63.61431373210092,63.651914093290046,63.789277741434844,63.79721620924692,64.85795692843695,64.91019997851362,64.69376671003448,64.61910378544813,64.60876180248404,64.60498598063089,64.57574130741752,64.58330018662194,64.72121474552004,64.72720783501664,64.73027215539638,64.60491024052094,64.30137194458375,64.21682718086281,64.3976903529252,62.90532398365448,37.69735760699551,34.597736189518514,33.9512933167427,33.64663980922386,33.50702012092462,33.50084758199627,33.519188486364854,33.50823492002861,33.956519776787765,35.03725180022441,57.526963540383676,64.57609403229688,63.90643448142163,47.346392835130764,57.543618782035836,59.598002356508395,64.62955766504552,63.72222489565294,65.4203658709145,63.446518091618586,66.50818114110805,72.87688302153566,74.50632208211192,76.87515361486716,78.81897457970791,86.45217652064473,98.67184254912814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,113.81,,,,,,,,,,,,,,,,,,,,,,,,,,,63.62198075535876,63.71199549148446,63.61432245272258,63.65191391059513,63.78927520935095,63.79721566632705,64.85800047288588,64.91024857784632,64.69382123233106,64.61917519588127,64.60883778231316,64.60503629252779,64.57570800328483,64.58313293088878,64.72131145651701,64.72740480986307,64.73047251265257,64.60586814154757,64.2980945188763,64.20772105076023,64.36525669311624,63.49232901972054,37.68005109753461,34.56312775098686,33.95244985922821,33.65466849406172,33.521008702177404,33.515122124393265,33.532074216796545,33.52230499569651,33.927941603727504,34.9574162087735,58.92845430980336,64.5619411359947,64.19681407559736,48.3348630298509,58.944964535660276,60.8106537735657,64.58562505622177,64.07544196244099,64.93739490397927,63.76537035161356,65.72358423116377,70.21770203080885,71.4272286198806,72.62945382608017,73.75397463399838,76.49634614964631,84.75949687327473,89.4447519056432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,91.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.71198654796103,63.614331183728176,63.65191497982953,63.78927357103665,63.79720941423448,64.85803131610277,64.91028794073702,64.69386576239121,64.61923320768115,64.60890525216786,64.6050918710388,64.57571808097539,64.58305378691246,64.72140608775793,64.72756410042994,64.73063406729091,64.60668524684212,64.29676463722052,64.20225502670336,64.33635052816626,63.909508876846935,37.66187302095536,34.530371568171724,33.95350896682301,33.66189297207731,33.53348946005482,33.5278535965497,33.54357935360155,33.53486325623848,33.90173575123448,34.88026161847861,60.21057777503447,64.53599523324053,64.37944608589689,49.429540464634144,60.22626789272591,61.846646766286675,64.52851258245113,64.30505604488845,64.5930661161535,63.981277952214825,65.11441024483915,68.14115771199626,69.00187539706639,69.64677888361446,69.80735340957102,71.49233533669157,74.9094838071485,78.29331675440267,89.84710569623161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,93.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.61433879170452,63.651916626680666,63.789272642627516,63.79720070891724,64.85805149322175,64.91031777156653,64.69389984547728,64.61927727879156,64.6089605060054,64.60514418765953,64.57575106803873,64.58303223051455,64.72148901727549,64.72768436703348,64.73075572065599,64.60733019823643,64.29667436401184,64.19944933187162,64.31265606908933,64.18592191966812,37.64278726035882,34.49941903215149,33.9544789114608,33.66839705464115,33.54463515625689,33.53921947841913,33.55386047524026,33.5460824922186,33.87774411388391,34.80595134335942,61.333248567679604,64.5062986846503,64.48192991055531,50.63058281561506,61.34748859289488,62.690159486335894,64.470477721223,64.4404842518457,64.36546307579087,64.11799067188262,64.67661866606615,66.57574460791238,67.17298011462395,67.40289206626824,67.24552380428293,67.7610635714296,70.02747177788738,72.5201676367489,83.92707697192934,86.01857605649914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,104.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.65191839338019,63.78927223169495,63.79719169897672,64.85806338445335,64.9103389668138,64.69392437340231,64.61930866342522,64.6090028380704,64.60518887635483,64.57579306488095,64.58304494159088,64.72155623343745,64.72776929439391,64.7308413908952,64.60780524575489,64.29728719827769,64.19845376202126,64.2945344682415,64.35281886958813,37.622757097427495,34.470216343695554,33.955367252621535,33.674255208807864,33.554596720779884,33.54937470668581,33.56305468506663,33.556113692223285,33.855812428385,34.73462001920449,62.27184978197265,64.4777674237217,64.52839550019894,51.931494761999815,62.28413386201364,63.3430606541628,64.4183858653153,64.50824919419057,64.228288087315,64.19455425670644,64.38118950252918,65.46463805357395,65.85431620312542,65.84949182256459,65.46211755614677,65.49652458020775,66.51471459616879,68.4478060203515,76.11300861473352,78.43522078143778,83.95616594083725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,101.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.78927216490052,63.79718363860993,64.85806928244799,64.91035298775553,64.69394089029142,64.61932947654455,64.609033289239,64.60522436472584,64.57583536505211,64.5830751906463,64.72160727189372,64.72782494148855,64.73089733961658,64.60813111880839,64.29822339853342,64.19858679640171,64.28156489346503,64.43972249424965,37.60174531742109,34.44270543543621,33.95618090032705,33.679533712490596,33.563506412553004,33.558454959254995,33.57128237104282,33.565089197548254,33.83579147546339,34.66637301367574,63.01944392504204,64.45302378661502,64.53845595312916,53.31682868784042,63.02944533053129,63.82163245751666,64.37544512363277,64.53070601921802,64.15708973981465,64.22931663651245,64.19900006230526,64.72472121482387,64.96151647020426,64.81320220939742,64.3696782527492,64.06738865057534,64.5041840355921,65.93113776108615,72.13452685184748,74.30093357177114,80.20473837980416,96.81493372680178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,113.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.797177119531106,64.85807116243464,64.91036144785313,64.69395113437044,64.61934207656734,64.60905375616669,64.60525080428347,64.57587311113834,64.58311176317737,64.72164368009241,64.72785799915793,64.7309304201543,64.60833647337464,64.2992339752266,64.19933849304986,64.2729353417879,64.47207330826436,37.57971433078256,34.41682485143547,33.95692617231112,33.684291646165406,33.57148044498666,33.56657937975481,33.57864950943773,33.573125322456995,33.81753800278173,34.60128646994858,63.58516135568481,64.43311825958585,64.52706291389764,54.760446309786374,63.59274767905969,64.1514433229963,64.34241030128408,64.52533477098773,64.13070731041364,64.23670316040221,64.09998133427375,64.27380109020731,64.40188451443517,64.18653308958892,63.74666374487935,63.324057766288796,63.33641336687815,64.3533100525906,68.74885052465595,70.66554372262617,75.58695662538031,91.69063396262948,95.0853139933972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,126.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.85807059185882,64.91036586577155,64.6939567614537,64.61934869427547,64.60906640099277,64.60526928555528,64.5759041204217,64.58314774853343,64.72166794452134,64.72787474999303,64.73094703685311,64.60845109992856,64.30017130539879,64.2003527551426,64.2677053469326,64.4702258282244,37.556626312642656,34.39251057377421,33.95760884593588,33.688581747900805,33.57862118158397,33.57385285289747,33.58524960013332,33.58032454555336,33.800915404193645,34.53940794598306,63.98992670015927,64.4181065772984,64.5049217368337,56.225256675057786,63.99514265740077,64.36207846687088,64.31860204950375,64.50499712712744,64.1323820887902,64.22798285256255,64.0586034931685,64.03327132302576,64.08917420835975,63.851906934660555,63.46374096529465,63.01140706261455,62.82469747990781,63.50795442282121,66.61104426709862,68.17218756351788,72.36206197872568,85.37878345539569,88.76248132618167,100.11606590429807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,120.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.91036753823838,64.69395919995269,64.61935124031649,64.60907329365084,64.60528129843097,64.57592793568685,64.58317938909434,64.7216827932501,64.7278805365954,64.73095261763507,64.60850200664932,64.30096119564163,64.20140002549068,64.2649675177999,64.44941107211949,37.53244336149798,34.36969678842534,33.958234205374794,33.69245115346829,33.585018983450226,33.58036791675984,33.59116530192267,33.58677735371705,33.78579418275233,34.48075759305297,64.26123070677482,64.40748222227316,64.47918917766535,57.66533819574102,64.26425956718947,64.48286703462745,64.30260863048032,64.47853096364452,64.1495969184053,64.21117026734767,64.05404174922474,63.93673258634412,63.94805909348478,63.718097803263234,63.39595189617814,62.98215042924382,62.701144704886836,63.133402523734205,65.13358987058939,66.32443525670725,69.55707803245343,80.63879364730184,83.41156756714682,93.5674371010402,104.58319513324702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,112.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.69395959503788,64.61935123369369,64.60907622319884,64.60528838851378,64.57594510672408,64.58320509137228,64.7216907836165,64.72787957273802,64.73095143169566,64.60851155466484,64.30157892607427,64.202347687285,64.26393436701689,64.42028137334924,37.507127678302844,34.34831658514051,33.95880708452166,33.6959420393301,33.59075377275719,33.58620637924154,33.59646982175884,33.59256380260437,33.77205222835998,34.42532979994494,64.4283744017039,64.4004799611501,64.4542546336728,59.030806517978874,64.4294913936672,64.54005173131611,64.2927701260332,64.45155227324777,64.1736230702013,64.19167197121261,64.07066346650984,63.93120746572089,63.918091436098756,63.71033322744533,63.45735867988494,63.1093128289319,62.81563819850534,63.06560435391962,64.2708989055277,65.11534003833091,67.48159585647636,76.40054386436957,78.85398833595816,86.05523463992616,95.02548396041698,102.62029586272519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,109.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.61934980564565,64.60907662406264,64.60529196037804,64.5759566798506,64.58322463716341,64.72169409344563,64.72787496653837,64.73094661970187,64.60849695112032,64.30203023961965,64.20313251332614,64.26397359953016,64.3897304897426,37.480641767148896,34.32830258831524,33.95933190603758,33.69909218314345,33.59589636280784,33.591440691779866,33.60122810083245,33.59775484423111,33.75957493878581,34.37309521803336,64.51895734339796,64.3962739410788,64.4324817349806,60.274713124179755,64.5184846602091,64.55533709979767,64.28747195631081,64.42725361792118,64.1988060325337,64.17279981936271,64.09734701463695,63.977265291280304,63.95346142575724,63.774226247371175,63.58372075972223,63.312128812667,63.04608913780099,63.17100865003593,63.805192294799774,64.36022487593738,65.94220078607037,72.94608235956926,74.99932545956305,81.04871270638026,85.78459297105712,92.50519773602608,98.21610345750067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,106.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.60907557435984,64.60529318416671,64.57596385966539,64.58323859349542,64.7216944480109,64.72786885883342,64.73094033866394,64.60847055736859,64.30233725462843,64.20373737084243,64.26461058335217,64.3617766460866,37.45294865860933,34.3095875177613,33.95981271690336,33.70193545389167,33.600509595035284,33.596135122531386,33.605497831825076,33.60241346190202,33.748255211384226,34.32400307607836,64.55677719084073,64.39409506113128,64.41484511507284,61.360149143997035,64.55504638418257,64.54550287068781,64.28530529768771,64.40712289277303,64.22184506506986,64.15634425496017,64.12675748714257,64.04719389863666,64.02154345898705,63.871308400488296,63.73320211369815,63.53510173456728,63.31865496695708,63.36252360701933,63.62298049454054,63.95330668352842,64.90884238138524,70.09041553064698,71.75987314248238,76.57039736693913,80.54767802737115,84.66837908302672,90.18077097178414,97.48258399736923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,91.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.60529296987832,64.57596780398441,64.5832478984708,64.72169313014251,64.72786260987543,64.73093395409467,64.60844061626878,64.30252872979743,64.20417294208976,64.26551214522026,64.33838025711982,37.424012156685656,34.29210467998679,33.96025322080775,33.70450224171596,33.60464931531017,33.600346762848766,33.60933033504658,33.6065956447913,33.73799333037554,34.27798369237585,64.5609383123685,64.39329037203547,64.40143802504039,62.26535355002519,64.55826239471676,64.52271294864246,64.28513308331668,64.39153213907842,64.24112380659393,64.14304138737813,64.15446956055573,64.12286512091772,64.10052983583199,63.97657383151517,63.87942853995992,63.74583741191267,63.585306445699345,63.58120784756165,63.611592930426816,63.77935007695739,64.26176871682138,67.86604791634021,69.12600911093173,72.9912273139404,76.01197339075105,79.51327499618098,83.58803742646957,90.73765228946938,97.20144220277597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,83.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.57596951545307,64.58325359068756,64.72169103515138,64.72785699169259,64.73092823663933,64.60841212976406,64.3026338679645,64.20446432265645,64.26646169704071,64.32013206187013,37.39379711011392,34.27578839195996,33.96065680766742,33.706819835868316,33.60836521571952,33.60412639435243,33.61277131595912,33.61035122828795,33.72869677198315,34.234951095124835,64.54582475350038,64.39334355736307,64.39185185078185,62.98536646305422,64.542480119265,64.49519879514779,64.28609689981708,64.38018991294341,64.25615166449988,64.13295899011695,64.17818360980792,64.19346362724882,64.17701575310956,64.07502201514491,64.00804349627018,63.926910008498126,63.820458174575464,63.79203929620533,63.69816474505199,63.75581483037037,63.909203146799136,66.21208677093384,67.08276520247259,70.00975589834938,72.56372948941579,75.30960448325582,78.90910159962988,84.33523000176497,90.72111103362965,86.03054218034195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,64.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.5832566483187,64.72168874439011,64.72785236176416,64.73092353887219,64.60838771963861,64.302678802105,64.20464187024251,64.26733226984327,64.30679095453597,37.36226970855366,34.26057434041696,33.961026580544264,33.70891275786239,33.61170156310689,33.60751923878395,33.61586152248411,33.61372462135005,33.720279946973896,34.1948056688491,64.52159529463633,64.39387141207786,64.38544252516833,63.530186579329694,64.51781227347884,64.46808054588493,64.2875897486751,64.37246655759319,64.26712462470725,64.12578242136293,64.19704440873502,64.25346236686481,64.24374500190554,64.1589572031428,64.11276913840163,64.0717313325711,64.0125327491981,63.97591531177744,63.82893884784408,63.817738737812896,63.758730810789125,65.0672011589581,65.59174124455467,67.68689336071111,69.72628550819046,72.00599690673378,74.98668338807077,79.74157038134928,84.81157503032895,79.89023919625157,77.79226403334417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,85.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.72168660090895,64.72784880659788,64.73091994100398,64.6083683802243,64.30268497991891,64.20473547247009,64.26806137879089,64.29767734854488,37.32939780389464,34.24639988059057,33.96136538020043,33.710803055793484,33.61469783180307,33.610565608782636,33.61863731721845,33.616755438264114,33.71266389745845,34.15743675447192,64.49492671743519,64.39460727921339,64.38150474575522,63.92059575844481,64.49088697859945,64.44417327146634,64.28921289406091,64.36761292393314,64.27460284369252,64.1210178490178,64.21110420669537,64.30091023292631,64.29770285513612,64.22559878587573,64.19266067633205,64.18037563603096,64.15965242087516,64.12502861353488,63.97051278119305,63.920813604559136,63.73894123025585,64.33591798622867,64.57976731129652,65.95459410879722,67.55363448753225,69.35043435540005,71.8282175178792,75.74457753360682,80.25322349884209,75.90672585082031,73.55698044308008,61.87434927840221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,68.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.72784625228313,64.7309173627732,64.60835408458507,64.30266879324468,64.20477138122628,64.26862971806533,64.29194183168923,37.29515125656813,34.23320427880845,33.961675807506154,33.7125105648924,33.6173892549076,33.613301474511864,33.621131177075455,33.619479049137055,33.70577596222902,34.12272514222738,64.46981531220698,64.395379002495,64.37937580090917,64.18323035064431,64.46565418310804,64.42469392835181,64.29072854414086,64.36489547013089,64.27928887878613,64.11812501331215,64.22091971541268,64.33608563923754,64.3385875366906,64.27525512906689,64.24986365639374,64.25680150831697,64.26549077919763,64.23862225013207,64.10263380259289,64.0354341290583,63.79419031844897,63.92056795841961,63.95321747258488,64.75821264697385,65.94402139569593,67.32535280764856,69.26969784782908,72.48980226758866,76.30473898924978,72.34432440910258,70.1980904379702,58.87615840663528,81.1116052845918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,79.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.73091564384453,64.60834423952761,64.30264194540277,64.20477084530695,64.26904438154794,64.28873422207505,37.2595023063322,34.22092890376526,33.96196024389584,33.71405313862392,33.619807306014785,33.615758958489245,33.62337213075717,33.62192706099012,33.69954942253434,34.090545409062265,64.44832141069016,64.396086223466,64.37848885147649,64.34617376312067,64.4441333009912,64.40983331918862,64.29201547581307,64.36366992968263,64.2818872937244,64.11659679689747,64.2272705295392,64.36049305697588,64.36765792101671,64.30994294624591,64.28805779048683,64.30672851507647,64.33659146885948,64.32007601168337,64.21516887616525,64.14395301746721,63.88547891615371,63.72883325943064,63.614501189609086,63.997969170015494,64.83902589759549,65.85156688144889,67.30540698197694,69.80608780048723,73.0108608709935,69.6245244261608,67.73370309213227,58.54099405037377,81.33455501769542,69.56694557608795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,72.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.60833800417554,64.3026121892707,64.20474990709366,64.2693264959521,64.28729819196244,37.2224259665172,34.2095173714465,33.96222087004783,33.71544685401734,33.62198012129335,33.617966768896714,33.625386142761556,33.624127739341844,33.693923138032815,34.06076806471019,64.4311987653508,64.39667979824402,64.37839223451044,64.43573747731817,64.42704417425999,64.39918874904299,64.29303122626426,64.36341261610686,64.28302551180474,64.11600004182475,64.23097588073507,64.37616307423382,64.38691395328077,64.33242773180784,64.31138695382806,64.33627571753719,64.38040534133752,64.37473252943141,64.30447895208889,64.23707400909532,63.986739027455236,63.68403715316043,63.47550450384666,63.57159203057137,64.13724153339585,64.85386919106449,65.87133261548594,67.71667092228384,70.27218902789784,67.49008288447041,65.9745283404413,58.690427148675155,77.74646628714711,65.52690437803278,75.30837015204725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,72.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.30258418871121,64.20471987577676,64.26950271100924,64.28701379599806,37.1839004401587,34.19891564870445,33.962459682947916,33.71670619439262,33.62393287021591,33.61995057997054,33.62719645123665,33.62610637855628,33.68884118075571,34.033261482533824,64.41838953736476,64.3971446560794,64.37874771600545,64.47455578529141,64.41430247760594,64.39207086264732,64.29378216477022,64.36372466791403,64.28321793273014,64.11599034735929,64.23278723690001,64.38519932689812,64.39855388699515,64.34559646422349,64.32380860549443,64.35111989550833,64.40410764830312,64.40848291401485,64.37106723511394,64.31129034389701,64.08226842193686,63.72655732085888,63.46401452763878,63.38057909191986,63.742547993394496,64.23347853104892,64.89678126608734,66.16623206076854,68.10487012132155,65.96044465890508,64.82304021272816,59.41736509546821,75.11887634197262,64.6140431352543,75.0804724631613,71.77010434236256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,91.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.20468812706403,64.26959980478857,64.2874061580041,37.14390755581797,34.18907212038521,33.96267851147964,33.7178442122072,33.62568808191803,33.62173336669607,33.628823865856006,33.62788562792102,33.684252473247795,34.0078936020208,64.4093894849884,64.3974864636715,64.37931718635538,64.48079439211884,64.40538451503687,64.38770635548032,64.29430130181046,64.3643207238638,64.28285833937343,64.11631064487263,64.23333528515914,64.389514987697,64.40464665406118,64.35209047968178,64.32874222748698,64.35607041138832,64.41393289172474,64.42689044037758,64.41767476418822,64.36669944346282,64.16382190922934,63.81330270019174,63.52520236051528,63.3432456077492,63.563349792350266,63.89471538543636,64.2882253389318,65.09443902129628,66.47372909337504,64.92024359341367,64.13346389971441,60.258011462651126,72.23787269349164,63.42337663170978,72.31939922512093,68.69638473775292,69.80467405625092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
