date,y,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200
63,9.4,,,,,,,,,,,,,,,8.546963691711426,9.291969299316406,10.209485054016113,10.72508430480957,10.042763710021973,8.616121292114258,8.486623764038086,8.157279968261719,6.941442966461182,8.364160537719727,6.148848056793213,6.652461528778076,6.162227153778076,6.950582981109619,4.4258503913879395,4.966503620147705,4.922930717468262,4.418900012969971,5.511334419250488,9.246055603027344,9.812320709228516,9.858421325683594,10.363299369812012,9.553681373596191,10.311203956604004,10.112841606140137,10.998309135437012,10.807416915893555,11.318336486816406,11.7637357711792,10.24102783203125,11.29845905303955,11.178321838378906,11.49299430847168,11.251015663146973,10.655713081359863,11.229004859924316,10.376669883728027,10.743635177612305,10.084295272827148,10.498614311218262,10.168204307556152,10.169903755187988,11.571210861206055,12.863516807556152,13.3826322555542,13.713623046875,13.965494155883789,15.498185157775879,14.584580421447754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,7.9,,,,,,,,,,,,,,,,8.67165756225586,10.298653602600098,10.097260475158691,10.224973678588867,8.825830459594727,7.850103378295898,7.6977434158325195,6.86587381362915,8.561949729919434,6.12722635269165,6.8730950355529785,6.283895969390869,6.714752197265625,4.6207499504089355,4.951330661773682,4.902950763702393,4.462747097015381,5.687214374542236,9.216448783874512,10.148700714111328,10.090003967285156,10.032094955444336,9.424370765686035,10.390172004699707,9.971332550048828,11.00792121887207,10.904258728027344,11.358295440673828,11.577186584472656,10.080864906311035,11.123625755310059,11.114792823791504,11.495674133300781,11.034637451171875,10.676715850830078,11.107150077819824,10.239405632019043,10.623071670532227,10.09773063659668,10.324772834777832,10.116211891174316,10.000277519226074,11.33342170715332,12.416720390319824,12.986656188964844,13.203088760375977,13.507096290588379,15.218884468078613,14.136844635009766,14.600341796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,6.3,,,,,,,,,,,,,,,,,9.803699493408203,9.184850692749023,9.138339042663574,8.289859771728516,6.85508918762207,7.6007866859436035,6.632516860961914,8.125576972961426,5.5547099113464355,5.6737871170043945,6.099276542663574,5.926995754241943,4.4886274337768555,4.718366622924805,4.689197540283203,4.349401473999023,5.427305221557617,8.722484588623047,9.619176864624023,9.8452787399292,9.537479400634766,9.23278522491455,9.924169540405273,9.373400688171387,10.336217880249023,10.408869743347168,10.638072967529297,11.108973503112793,9.567340850830078,10.465564727783203,10.390471458435059,10.579906463623047,10.010578155517578,9.770254135131836,10.163627624511719,9.562152862548828,9.928072929382324,9.24467658996582,9.459755897521973,9.44301986694336,9.204573631286621,10.159882545471191,11.482030868530273,12.042608261108398,12.232487678527832,12.630539894104004,14.429272651672363,13.289205551147461,13.796411514282227,13.955849647521973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,4.9,,,,,,,,,,,,,,,,,,8.4021635055542,8.698390007019043,7.509052276611328,6.522155284881592,6.940036773681641,5.4439377784729,7.238638401031494,4.772879123687744,5.6339921951293945,4.890674114227295,5.3906121253967285,4.361312389373779,4.782212734222412,4.198035717010498,3.7523815631866455,4.757196426391602,8.008975982666016,8.735430717468262,8.990307807922363,8.509882926940918,8.551924705505371,9.393058776855469,8.698657989501953,9.40661334991455,9.465455055236816,9.855228424072266,9.928689956665039,9.399996757507324,8.638853073120117,9.507303237915039,9.184945106506348,8.444662094116211,8.586874008178711,8.7437744140625,8.317665100097656,8.450447082519531,8.011425018310547,8.216401100158691,8.005535125732422,8.099193572998047,8.422067642211914,9.88207721710205,10.542402267456055,10.555704116821289,11.083312034606934,12.874616622924805,11.791934967041016,12.299284934997559,12.340855598449707,11.518389701843262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,3.8,,,,,,,,,,,,,,,,,,,8.769757270812988,7.070515155792236,6.0477166175842285,5.897467613220215,4.630471229553223,6.128470420837402,3.836047410964966,5.156307220458984,4.230251789093018,5.4947285652160645,3.972946882247925,4.144152641296387,3.63722562789917,3.27099609375,4.2726945877075195,7.248040676116943,7.6327972412109375,7.872804164886475,7.412179470062256,7.928241729736328,8.445674896240234,7.90280818939209,8.442296981811523,8.657504081726074,8.697815895080566,8.991796493530273,8.142508506774902,7.237515926361084,7.7619171142578125,7.355421543121338,6.867307186126709,6.924625396728516,6.906275749206543,6.746555805206299,6.976484298706055,6.489246368408203,6.615346908569336,6.567840576171875,6.584690093994141,6.454341411590576,7.567262172698975,8.405322074890137,8.50889778137207,8.996950149536133,10.858098983764648,9.66407299041748,10.117111206054688,10.087191581726074,9.026455879211426,10.922001838684082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,3.2,,,,,,,,,,,,,,,,,,,,7.016453266143799,5.343054294586182,5.121423244476318,3.654458999633789,5.380150318145752,3.363079309463501,4.508306503295898,3.3297030925750732,5.0403056144714355,3.562018632888794,3.527108669281006,3.094383478164673,2.705676794052124,3.5646071434020996,6.218786239624023,6.50758171081543,6.850892543792725,6.709431171417236,7.07139778137207,7.430522441864014,6.921942234039307,7.524481773376465,7.4528608322143555,7.44831657409668,7.864426136016846,6.798693656921387,5.8304948806762695,5.989877700805664,5.842280864715576,5.340594291687012,5.271602153778076,5.136157989501953,5.210329532623291,5.324396133422852,4.712930679321289,4.849869728088379,5.013304710388184,4.742535591125488,4.484144687652588,5.413518905639648,5.920443534851074,6.105764389038086,6.708528518676758,8.280122756958008,6.963556289672852,7.488786697387695,7.5872416496276855,6.354275703430176,8.646251678466797,7.242359161376953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,3.2,,,,,,,,,,,,,,,,,,,,,4.4282755851745605,4.679259777069092,2.7824783325195312,4.4172844886779785,3.19523286819458,3.972914218902588,2.8926661014556885,4.834400177001953,3.2850494384765625,2.9362130165100098,2.4448952674865723,2.3045804500579834,3.286879539489746,4.911508560180664,5.891935348510742,6.0781707763671875,6.170363903045654,6.528397083282471,6.716845512390137,5.872183799743652,6.585071563720703,6.388811111450195,5.937820911407471,7.105829238891602,5.738285541534424,4.778306484222412,4.91491174697876,4.618545055389404,3.9349896907806396,3.9126477241516113,4.003387928009033,3.770328998565674,3.947019338607788,3.4647064208984375,3.3820552825927734,3.5041451454162598,3.3550302982330322,3.276926040649414,3.8901114463806152,4.269269943237305,4.338414669036865,4.763885974884033,6.160938739776611,4.821857929229736,5.266596794128418,5.666154861450195,4.408750534057617,6.4510979652404785,4.951080799102783,3.329155921936035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2.7,,,,,,,,,,,,,,,,,,,,,,4.505803108215332,2.536569118499756,4.194893836975098,2.4539120197296143,3.609628200531006,2.948873281478882,3.7925164699554443,3.1156418323516846,2.608349084854126,2.2458486557006836,2.1848368644714355,3.1473228931427,4.554521560668945,5.588109970092773,5.481779098510742,5.769679546356201,5.888660430908203,6.145773887634277,5.399396896362305,5.937542915344238,5.460102081298828,5.178398609161377,6.751925468444824,5.401385307312012,4.219512462615967,4.536059379577637,3.7509026527404785,2.9997239112854004,3.2716588973999023,3.0789260864257812,3.016481399536133,2.9264414310455322,2.7553601264953613,2.6633925437927246,2.5364413261413574,2.4197380542755127,2.6435413360595703,3.312917709350586,3.4286632537841797,3.4573476314544678,3.545328378677368,4.993985176086426,3.9281351566314697,4.104667663574219,4.6076154708862305,3.4892618656158447,5.192245960235596,3.604897975921631,2.546384334564209,3.1497693061828613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,2.6,,,,,,,,,,,,,,,,,,,,,,,2.401477575302124,3.8095812797546387,2.2483832836151123,2.972959041595459,2.4076271057128906,3.3506574630737305,2.681511640548706,2.2588629722595215,1.975354790687561,1.8735344409942627,2.9754302501678467,4.024461269378662,4.556675910949707,5.237424373626709,5.300415515899658,4.996453285217285,5.690405368804932,4.937554836273193,5.069598197937012,4.807559490203857,4.8217058181762695,6.207928657531738,4.805471420288086,3.777163028717041,4.347373962402344,3.086035966873169,2.387427568435669,2.842602252960205,2.5804483890533447,2.2909340858459473,2.3262221813201904,2.0564191341400146,2.0734331607818604,1.842509150505066,1.8929389715194702,2.2519302368164062,2.6053988933563232,2.6768994331359863,2.697383403778076,2.734276533126831,4.038274765014648,2.9646997451782227,2.996192216873169,3.9864776134490967,2.685699224472046,4.182009220123291,3.030106544494629,2.1954092979431152,2.636435031890869,2.1152725219726562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,2.1,,,,,,,,,,,,,,,,,,,,,,,,3.1516711711883545,2.1420228481292725,2.5682058334350586,2.454209327697754,2.863813877105713,2.2208032608032227,1.8224087953567505,1.7300817966461182,1.567295789718628,2.5415756702423096,3.615541458129883,3.947521448135376,4.3681416511535645,4.812285900115967,4.594799041748047,4.920825958251953,4.122492790222168,4.424384593963623,4.13954496383667,4.294867992401123,5.6528167724609375,4.181663513183594,2.900805711746216,3.795504093170166,2.41367244720459,1.5413808822631836,2.221808671951294,1.6364831924438477,1.592225193977356,1.6884874105453491,1.2329609394073486,1.3881444931030273,1.0999557971954346,1.0736284255981445,1.6653536558151245,1.6873211860656738,1.8835276365280151,1.958764672279358,2.0299413204193115,3.0946381092071533,1.991687297821045,2.069017171859741,3.145075798034668,1.7874075174331665,2.9112000465393066,2.28230357170105,1.6803958415985107,1.8432618379592896,1.4874491691589355,1.1181700229644775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,1.9,,,,,,,,,,,,,,,,,,,,,,,,,1.7533831596374512,2.3613860607147217,2.3047666549682617,2.6952154636383057,1.7202637195587158,1.590976357460022,1.457902193069458,0.9638562798500061,1.9748317003250122,3.2390053272247314,3.188377618789673,3.8722610473632812,4.2241082191467285,3.9172682762145996,4.452098846435547,3.657160997390747,3.4856200218200684,3.527167558670044,3.54587459564209,5.1112823486328125,3.545611619949341,2.2487778663635254,2.9312307834625244,2.0169477462768555,1.215606689453125,1.1450831890106201,0.8162832856178284,1.0283812284469604,0.8927304148674011,0.5158553123474121,0.8561055064201355,0.3127721846103668,0.48877254128456116,1.2210960388183594,1.0219016075134277,1.2422956228256226,1.3734134435653687,1.3015260696411133,2.4543676376342773,1.1405936479568481,1.2109153270721436,2.389695644378662,1.3840436935424805,2.153254985809326,1.7123134136199951,1.3394393920898438,1.262465000152588,1.097760558128357,0.5737968683242798,0.8065319657325745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,1.79292893409729,2.2452664375305176,2.2985613346099854,1.4180036783218384,0.9715371131896973,1.2043616771697998,0.48012134432792664,1.3806090354919434,2.9179370403289795,2.550978183746338,3.002795934677124,3.258993148803711,3.451045036315918,4.028651237487793,3.1014437675476074,3.0291597843170166,3.0738766193389893,3.252462863922119,4.78943395614624,2.9414758682250977,1.6872447729110718,2.630723476409912,1.39451003074646,0.6882579922676086,0.5495796799659729,0.5928648114204407,0.5711545348167419,0.4055114984512329,-0.04318026080727577,0.34054943919181824,-0.41967567801475525,-0.04037977382540703,0.5962134003639221,0.38988643884658813,0.6960354447364807,1.0020160675048828,0.6478596329689026,1.783389925956726,0.3530322313308716,0.4063158929347992,1.8507294654846191,1.0265169143676758,1.3722606897354126,1.1213717460632324,0.9752331376075745,0.6727150082588196,0.45045363903045654,0.13235808908939362,0.43702828884124756,-0.05933845415711403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8299574255943298,2.1650495529174805,0.9244632720947266,0.7399160265922546,0.7967918515205383,-0.27957820892333984,0.8610689640045166,2.1743106842041016,1.6329917907714844,2.002260208129883,2.3234903812408447,3.1115448474884033,3.5689525604248047,2.583785057067871,2.5984857082366943,2.3862571716308594,2.5224809646606445,4.338057041168213,2.7595877647399902,1.4179291725158691,2.009054660797119,0.9866383075714111,0.5582323670387268,0.2040441930294037,0.15784704685211182,0.11160100251436234,-0.2770942449569702,-0.6729825735092163,-0.1705462485551834,-0.8048803806304932,-0.35755929350852966,0.31927937269210815,-0.06545847654342651,-0.020144827663898468,0.4987163543701172,0.16093260049819946,2.0900096893310547,-0.4379156231880188,-0.3753446638584137,1.1379868984222412,0.27761825919151306,0.606386661529541,0.6990805268287659,0.6888439059257507,0.23472635447978973,0.005722603760659695,-0.07988043129444122,0.17139926552772522,-0.3697409927845001,-0.6279369592666626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2950061559677124,0.4982054829597473,-0.11663544923067093,0.3955426812171936,-0.4645475149154663,0.13168616592884064,1.453436255455017,1.018092155456543,1.229000210762024,1.7470998764038086,2.561190605163574,3.0715034008026123,2.157212257385254,2.0172693729400635,1.7759846448898315,2.226567268371582,4.020103931427002,2.2878153324127197,1.5320138931274414,1.5110260248184204,0.7573997378349304,0.23059839010238647,-0.011793572455644608,0.10710280388593674,0.1435493379831314,-0.513174831867218,-0.9943310022354126,-0.6652047634124756,-0.9224597215652466,-0.7108225226402283,-0.06568949669599533,-0.31158798933029175,-0.3662009835243225,-0.1661873310804367,-0.47334930300712585,0.32084378600120544,-1.0879565477371216,-1.061501145362854,0.5630548000335693,0.01882486417889595,-0.12642531096935272,0.3075048625469208,0.27910059690475464,-0.0667407289147377,-0.32181552052497864,-0.20245979726314545,-0.15956269204616547,-0.498997300863266,-0.8880874514579773,-0.3923817574977875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2665870189666748,-0.5561529397964478,-0.20139732956886292,-1.0572069883346558,-0.4215119481086731,1.160147786140442,0.30273714661598206,0.19103936851024628,1.6996101140975952,1.9567753076553345,1.9198302030563354,1.6458054780960083,1.6892132759094238,1.3077086210250854,1.6125808954238892,3.53532338142395,1.8907629251480103,1.4002249240875244,1.1515073776245117,0.6814081072807312,0.0901707261800766,0.06692960113286972,-0.14938803017139435,-0.008242454379796982,-0.6781364679336548,-1.0868827104568481,-0.6519023776054382,-1.1017950773239136,-0.7409005165100098,-0.349098801612854,-0.4101161062717438,-0.3125218152999878,-0.42325034737586975,-0.705211341381073,-0.15192072093486786,-1.2510255575180054,-1.300413966178894,0.09315544366836548,-0.27052366733551025,-0.5611757040023804,0.04716157913208008,0.0786610096693039,-0.41118428111076355,-0.3439798057079315,-0.2756388187408447,-0.17135591804981232,-0.6850799322128296,-0.9937509298324585,-0.5442172884941101,-1.2386902570724487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6889201402664185,-0.652112603187561,-1.4093906879425049,-1.303571343421936,0.9005682468414307,-0.07524172961711884,-0.21155637502670288,1.529367208480835,1.974666953086853,1.7553845643997192,1.972077488899231,1.7951490879058838,1.2986761331558228,2.0217509269714355,2.809751272201538,1.9381959438323975,1.7976672649383545,0.7988854050636292,1.0090571641921997,0.4035065174102783,0.30834275484085083,0.03901328891515732,0.29726168513298035,-0.6150327920913696,-0.7708972096443176,-0.32450827956199646,-0.7928359508514404,-0.410455584526062,-0.37471625208854675,0.052886247634887695,-0.14177140593528748,-0.21483047306537628,-0.3578977584838867,-0.26682400703430176,-1.2201473712921143,-1.3259077072143555,0.20010952651500702,0.06369416415691376,-0.36914727091789246,0.008902749978005886,0.22599726915359497,0.20083081722259521,-0.02286423183977604,0.37045982480049133,-0.02656693011522293,-0.4075288474559784,-0.674040675163269,-0.35261380672454834,-1.1331613063812256,-0.6651079654693604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6993041038513184,-1.1715186834335327,-1.1097886562347412,1.0655250549316406,-0.7146047949790955,-0.1883755624294281,2.0560033321380615,2.0144615173339844,2.247532606124878,2.2270569801330566,2.3608579635620117,2.0853705406188965,2.447383403778076,3.3517513275146484,2.388249158859253,2.572190046310425,1.2632572650909424,1.7994163036346436,1.265688419342041,1.382325291633606,1.024070382118225,1.3194661140441895,0.5484557151794434,0.2226903885602951,0.996104896068573,-0.11572200804948807,0.6058135032653809,0.6275554895401001,1.168615698814392,0.9921066164970398,1.2335759401321411,0.6491510272026062,0.4986308813095093,-0.2359963208436966,-0.20412248373031616,1.301001787185669,1.2645087242126465,0.7698293328285217,0.8316711187362671,1.2208577394485474,1.4269344806671143,1.424277663230896,1.980221152305603,1.1938387155532837,1.0174291133880615,1.0215270519256592,0.9094472527503967,0.150388702750206,0.5726954340934753,0.5683587789535522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.695740818977356,-0.6277737021446228,2.1919312477111816,0.6245431303977966,0.4885324239730835,3.2159881591796875,3.2550899982452393,3.2845354080200195,3.6229851245880127,3.822751522064209,3.5981016159057617,3.858431100845337,4.742920875549316,3.806502342224121,4.243468761444092,2.893794298171997,3.44123911857605,3.2485198974609375,3.091301202774048,2.881958246231079,3.284475326538086,2.4402458667755127,1.8594812154769897,2.9111320972442627,1.5476819276809692,2.4949026107788086,3.491109609603882,3.90087890625,3.489927291870117,3.6107394695281982,3.4216415882110596,2.9299614429473877,2.6735525131225586,2.6596944332122803,3.8355538845062256,4.07695198059082,3.292555570602417,3.222696304321289,4.000304222106934,4.262314319610596,4.220587730407715,4.914161205291748,4.124206066131592,4.093844413757324,4.112473011016846,3.6490633487701416,2.8460581302642822,3.794740915298462,3.6962218284606934,4.367059707641602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.37792590260505676,3.4722561836242676,2.107875347137451,1.9370487928390503,4.440364837646484,4.925594329833984,4.764514923095703,4.629010200500488,5.192194938659668,5.319174766540527,5.131165027618408,5.8529486656188965,5.35292911529541,5.362846851348877,4.1390886306762695,5.060558795928955,5.281896591186523,4.675682067871094,4.6775665283203125,4.902387619018555,4.654176712036133,3.667717695236206,4.782110214233398,3.5315041542053223,4.425448417663574,5.634203910827637,6.734877109527588,5.982448101043701,6.170889377593994,5.912909507751465,5.464929580688477,5.180546283721924,5.2927141189575195,6.4726057052612305,6.680915355682373,5.8215413093566895,5.645036220550537,6.415408134460449,7.002619743347168,6.8021440505981445,7.584327220916748,6.735294818878174,7.116914749145508,7.148644924163818,6.533330917358398,6.11772346496582,6.79652214050293,6.792640209197998,7.334344863891602,11.658649444580078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.598109722137451,3.2782180309295654,3.275831699371338,5.324454307556152,6.331629753112793,5.729449272155762,6.046594619750977,6.89321231842041,6.526777267456055,6.812525749206543,7.308393955230713,6.183314323425293,7.1582159996032715,5.559565544128418,6.592870712280273,6.998456001281738,6.281740665435791,6.6178436279296875,6.254915237426758,6.821585655212402,5.257507801055908,6.6569013595581055,5.6332597732543945,6.094195365905762,7.617169380187988,8.192167282104492,7.8320393562316895,7.665365219116211,7.971017837524414,7.397624969482422,7.1082940101623535,7.17542839050293,8.054656028747559,8.628332138061523,7.380277156829834,7.684734344482422,8.304574966430664,8.850948333740234,9.021206855773926,9.294508934020996,8.884303092956543,9.14718246459961,9.342940330505371,8.551119804382324,8.44739818572998,8.612214088439941,8.795392990112305,8.868199348449707,13.412118911743164,13.997897148132324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.423234939575195,4.461881160736084,6.069339752197266,7.224074840545654,6.626748561859131,7.819512367248535,7.857427597045898,7.3725666999816895,7.7421088218688965,8.235252380371094,7.079243183135986,8.24377155303955,7.055729866027832,7.475409507751465,8.192514419555664,7.46784782409668,7.757401943206787,7.390633583068848,8.216578483581543,6.486428260803223,8.095718383789062,7.123532295227051,7.4962477684021,8.941043853759766,9.174386978149414,8.742293357849121,8.81155014038086,9.252655982971191,8.680207252502441,8.379770278930664,8.638335227966309,9.281754493713379,10.107809066772461,8.64977741241455,8.76228141784668,9.547996520996094,9.826236724853516,10.429346084594727,10.461657524108887,10.142464637756348,10.375692367553711,10.417987823486328,9.628050804138184,9.822245597839355,9.593328475952148,9.95921802520752,9.770471572875977,14.041726112365723,14.609009742736816,14.664900779724121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.123755931854248,6.8219170570373535,7.93426513671875,7.548901557922363,8.506383895874023,9.078207015991211,8.187503814697266,8.377013206481934,9.400239944458008,7.629538059234619,9.271990776062012,7.992396831512451,8.458799362182617,8.922523498535156,8.498950004577637,8.781035423278809,8.188247680664062,9.263392448425293,7.501065254211426,9.450313568115234,8.744322776794434,8.109439849853516,9.638514518737793,10.677892684936523,9.464303970336914,9.5824556350708,10.358332633972168,9.571908950805664,9.372415542602539,9.391327857971191,10.3557767868042,11.304675102233887,9.937359809875488,9.817093849182129,10.4835786819458,10.784679412841797,11.386702537536621,11.280913352966309,11.070694923400879,11.303876876831055,11.130449295043945,10.350251197814941,10.559678077697754,10.082962036132812,10.618229866027832,10.481306076049805,14.285211563110352,14.852387428283691,14.779431343078613,15.345300674438477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,7.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.348459243774414,8.26278018951416,8.048401832580566,9.029084205627441,9.584157943725586,8.351042747497559,9.069472312927246,9.900524139404297,8.427515029907227,9.975342750549316,8.475393295288086,9.154613494873047,9.486979484558105,9.05968952178955,9.380178451538086,8.59714412689209,9.329373359680176,7.989373683929443,10.043591499328613,9.62416934967041,8.536762237548828,9.994974136352539,11.005263328552246,9.985852241516113,10.439177513122559,10.881657600402832,10.416555404663086,9.980894088745117,10.173272132873535,10.811004638671875,12.184588432312012,10.610311508178711,10.29857063293457,11.153107643127441,11.307398796081543,11.981719970703125,11.623200416564941,11.57026481628418,11.671299934387207,11.631875038146973,10.714202880859375,10.721832275390625,10.300384521484375,10.814496040344238,10.838959693908691,14.42529010772705,14.868743896484375,14.781715393066406,15.350176811218262,16.097312927246094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
